116445.00	61821.00	7960.00	44150.00	13332.00	54923.00	41164.00	-495.00	87207.00	7533.00	39771.00	38174.00	11491.00	30570.00	30596.00	23598.00	5177.00	66381.00	126092.00	45970.00	2335.00	30520.00	-445.00	20769.00	40108.00	38642.00	2150.00	55200.00	37981.00
63649.00	46793.00	6200.00	27148.00	10126.00	58244.00	35207.00	-1496.00	30900.00	5477.00	21094.00	20717.00	5205.00	22068.00	25335.00	13086.00	1037.00	38248.00	87046.00	52607.00	958.00	15540.00	14325.00	11068.00	28510.00	17825.00	14023.00	14242.00	8667.00
56889.00	50895.00	4346.00	22959.00	14972.00	44644.00	19170.00	9461.00	24237.00	4294.00	9199.00	22143.00	4799.00	30442.00	28245.00	21373.00	4553.00	16793.00	45244.00	36778.00	781.00	0.00	27365.00	7426.00	61406.00	31197.00	1206.00	39009.00	8578.00
39699.00	39034.00	5404.00	20490.00	7071.00	37306.00	15141.00	11857.00	27786.00	1486.00	-5203.00	15246.00	5165.00	20439.00	27843.00	9485.00	4963.00	19605.00	34616.00	36954.00	1256.00	64.00	25715.00	9348.00	5669.00	15451.00	699.00	8146.00	15945.00
46741.00	35555.00	1849.00	17976.00	6153.00	33525.00	15005.00	11648.00	22037.00	516.00	4722.00	18898.00	4979.00	14507.00	19773.00	-3849.00	3276.00	18366.00	35443.00	37395.00	1143.00	30.00	22033.00	13220.00	25706.00	3495.00	624.00	-7171.00	13597.00
44200.00	36036.00	2644.00	21142.00	3616.00	35588.00	12331.00	5934.00	22996.00	-317.00	8771.00	13390.00	5431.00	9257.00	21350.00	16283.00	3657.00	19685.00	33599.00	16217.00	1192.00	142.00	10507.00	33203.00	41029.00	13208.00	636.00	-6856.00	-4584.00
41491.00	31325.00	3231.00	18584.00	4618.00	38881.00	15449.00	13366.00	21540.00	-672.00	13454.00	11865.00	5067.00	13082.00	23903.00	22279.00	4881.00	30132.00	45343.00	13573.00	2430.00	452.00	23221.00	12300.00	64389.00	23449.00	575.00	2588.00	-35859.00
68935.00	43541.00	3909.00	38496.00	11759.00	60190.00	81765.00	19545.00	49479.00	2164.00	59053.00	62106.00	23491.00	28005.00	46454.00	51095.00	6754.00	135191.00	72851.00	-1675.00	1517.00	10570.00	17189.00	16207.00	-22575.00	22117.00	669.00	4720.00	-1992.00
137702.00	81911.00	12440.00	86407.00	31580.00	115127.00	134281.00	-21451.00	68070.00	1280.00	48354.00	154107.00	70766.00	48297.00	47339.00	-34477.00	9330.00	185522.00	91984.00	-53098.00	382.00	3220.00	28709.00	5155.00	27139.00	32336.00	724.00	4953.00	-20374.00
325641.00	189307.00	25722.00	122469.00	33315.00	115753.00	107769.00	-14593.00	109475.00	7734.00	50129.00	221365.00	69253.00	55806.00	63747.00	-13938.00	13881.00	164104.00	115538.00	-14024.00	336.00	0.00	13786.00	3658.00	-51539.00	31961.00	768.00	-2514.00	42295.00
374401.00	247364.00	30413.00	126383.00	21551.00	103418.00	64198.00	-4450.00	259638.00	6684.00	56205.00	160332.00	39866.00	79743.00	61166.00	34918.00	11709.00	83074.00	119714.00	99840.00	230.00	0.00	12464.00	3697.00	-7173.00	54730.00	684.00	-4608.00	4187.00
228914.00	132586.00	13037.00	61059.00	13486.00	87253.00	38261.00	-16147.00	211221.00	12858.00	50758.00	50561.00	15983.00	65681.00	30992.00	13407.00	8294.00	6756.00	91578.00	74993.00	1148.00	2460.00	20927.00	3786.00	95362.00	66182.00	649.00	8333.00	16300.00
125595.00	77706.00	8988.00	50108.00	5959.00	59868.00	31938.00	2917.00	109655.00	6826.00	33501.00	33850.00	12812.00	33304.00	29360.00	8108.00	8857.00	10535.00	90288.00	53580.00	1966.00	19540.00	19016.00	7880.00	43625.00	65702.00	679.00	-7053.00	48093.00
66671.00	45278.00	5301.00	18997.00	9023.00	45602.00	16874.00	-4789.00	55651.00	5612.00	25890.00	19021.00	7284.00	22956.00	18857.00	7181.00	4889.00	7080.00	36736.00	33046.00	274.00	4.00	24575.00	5443.00	54855.00	35506.00	823.00	18686.00	23192.00
54953.00	34981.00	4450.00	21840.00	13892.00	31499.00	10436.00	-1281.00	35413.00	2718.00	10641.00	14043.00	3827.00	22631.00	23208.00	-5003.00	3874.00	23322.00	38343.00	31798.00	483.00	155.00	31772.00	7212.00	28689.00	12048.00	672.00	36287.00	-2649.00
60426.00	35703.00	3917.00	17060.00	3455.00	41893.00	6368.00	12269.00	37482.00	1529.00	13597.00	15771.00	4525.00	25795.00	24063.00	26772.00	3550.00	10462.00	16787.00	42366.00	726.00	0.00	26566.00	8065.00	-27305.00	-5385.00	710.00	-2763.00	40362.00
50491.00	32591.00	3115.00	14154.00	5756.00	38846.00	3382.00	-1402.00	29094.00	1977.00	2199.00	15977.00	6584.00	17438.00	19157.00	-4269.00	3171.00	7252.00	22122.00	28859.00	935.00	0.00	34629.00	9804.00	27028.00	899.00	613.00	-11866.00	41765.00
37322.00	25348.00	3624.00	14814.00	4579.00	30005.00	3504.00	10329.00	26090.00	1752.00	8887.00	16977.00	4573.00	13919.00	20263.00	12989.00	3408.00	8680.00	18247.00	16387.00	958.00	21.00	18896.00	12145.00	51366.00	-2118.00	579.00	-4272.00	20042.00
39341.00	26873.00	3167.00	12759.00	4785.00	21887.00	8592.00	5040.00	24344.00	2220.00	15373.00	18502.00	3088.00	15516.00	26228.00	2995.00	3686.00	11047.00	21954.00	18231.00	1223.00	515.00	8358.00	7976.00	20134.00	13121.00	539.00	11527.00	-35054.00
43076.00	28122.00	3198.00	21529.00	8582.00	15977.00	13116.00	3092.00	46430.00	1957.00	33908.00	70379.00	14861.00	27741.00	30762.00	-3123.00	4302.00	25175.00	19790.00	67.00	890.00	14.00	33946.00	6188.00	8183.00	8540.00	666.00	7785.00	-20615.00
81275.00	33713.00	7454.00	31678.00	15539.00	4677.00	26714.00	-18912.00	83714.00	571.00	37640.00	122602.00	48112.00	57403.00	28838.00	-11757.00	5065.00	79727.00	25269.00	-27108.00	446.00	135.00	7432.00	4679.00	7901.00	20928.00	442.00	22592.00	-28466.00
209661.00	107403.00	15837.00	83847.00	27981.00	80779.00	86035.00	-35731.00	82258.00	3592.00	50028.00	175999.00	56734.00	44480.00	35513.00	-17819.00	12776.00	191979.00	117423.00	-29767.00	341.00	2.00	15307.00	3068.00	-35155.00	32065.00	473.00	42898.00	-13002.00
450818.00	322734.00	38938.00	155979.00	34527.00	136155.00	89401.00	-15132.00	275660.00	7164.00	79769.00	255090.00	81517.00	150324.00	71030.00	23958.00	19709.00	187627.00	181742.00	100169.00	549.00	0.00	27200.00	3354.00	18133.00	34084.00	508.00	38270.00	-11711.00
286322.00	136053.00	12546.00	65967.00	13564.00	80573.00	42907.00	-7371.00	219709.00	8157.00	56765.00	67959.00	19783.00	63202.00	32540.00	43684.00	6643.00	51936.00	97195.00	107829.00	2128.00	7640.00	-3778.00	3600.00	31517.00	29523.00	475.00	41085.00	14457.00
107353.00	53317.00	5606.00	41722.00	8316.00	58019.00	31135.00	-9576.00	118415.00	7650.00	29719.00	33598.00	13340.00	39397.00	21039.00	9508.00	4721.00	21207.00	72584.00	41752.00	652.00	8720.00	18932.00	5827.00	48120.00	14507.00	533.00	54610.00	34165.00
69663.00	40045.00	4382.00	23915.00	10148.00	55849.00	24860.00	4491.00	63066.00	5274.00	24719.00	23120.00	8572.00	29028.00	18330.00	1474.00	3644.00	35376.00	63128.00	25720.00	1484.00	18930.00	39526.00	10181.00	114467.00	12656.00	549.00	38409.00	33412.00
81103.00	38236.00	6321.00	34385.00	12353.00	54362.00	28739.00	-845.00	39898.00	350.00	7431.00	23135.00	5448.00	34140.00	25437.00	8884.00	4678.00	60468.00	82739.00	37377.00	998.00	1720.00	26101.00	5744.00	-11153.00	3776.00	563.00	52866.00	-7135.00
51822.00	29566.00	5014.00	31542.00	5036.00	38850.00	11933.00	19368.00	41948.00	-1396.00	11444.00	18222.00	3814.00	20120.00	22800.00	16860.00	4206.00	41488.00	43516.00	43539.00	604.00	1540.00	21837.00	6004.00	-7472.00	-7496.00	421.00	34344.00	12385.00
65788.00	25937.00	3892.00	19951.00	2837.00	34549.00	11611.00	-2423.00	28125.00	-3705.00	3707.00	14727.00	3677.00	14838.00	17862.00	-32264.00	3046.00	21887.00	33825.00	36280.00	616.00	2960.00	18421.00	7333.00	13399.00	-26571.00	222.00	27418.00	16562.00
42854.00	31000.00	3996.00	17659.00	7397.00	24755.00	12188.00	-15092.00	25522.00	10434.00	7713.00	14476.00	3021.00	18717.00	18295.00	7292.00	2887.00	22110.00	36296.00	14347.00	954.00	14320.00	30842.00	7636.00	28723.00	-11340.00	178.00	26691.00	11189.00
39853.00	25439.00	3240.00	16980.00	7711.00	24243.00	13837.00	22598.00	22340.00	12393.00	10774.00	14425.00	3987.00	19675.00	20744.00	17958.00	3842.00	28348.00	60604.00	21459.00	1188.00	3490.00	33781.00	6113.00	53064.00	-6996.00	149.00	9021.00	20631.00
44793.00	31286.00	3886.00	29278.00	9882.00	30282.00	16258.00	2033.00	41497.00	8334.00	23270.00	36396.00	12888.00	21512.00	27418.00	37631.00	5150.00	58459.00	41290.00	10512.00	1642.00	29920.00	33218.00	10062.00	58915.00	-19763.00	31474.00	-19223.00	5132.00
89817.00	41617.00	7354.00	64145.00	19320.00	61458.00	123664.00	-19730.00	69557.00	6464.00	28485.00	85994.00	30843.00	25358.00	27374.00	-11602.00	4403.00	187228.00	66270.00	-39801.00	560.00	61050.00	-1273.00	5984.00	25112.00	-19257.00	54485.00	-573.00	-14885.00
333530.00	218467.00	25421.00	182378.00	78305.00	217295.00	171865.00	-61747.00	150102.00	3615.00	70324.00	334545.00	109140.00	67611.00	86018.00	-86532.00	12463.00	245880.00	138276.00	-103382.00	255.00	3360.00	30362.00	5115.00	6798.00	-18855.00	610.00	48249.00	18872.00
555920.00	406921.00	41586.00	202972.00	79904.00	171447.00	112928.00	-30978.00	395017.00	22732.00	174099.00	320604.00	84891.00	162454.00	106561.00	52690.00	40875.00	168883.00	173917.00	168597.00	265.00	11.00	22693.00	4088.00	70269.00	-18684.00	753.00	49789.00	-7757.00
329623.00	188333.00	16270.00	92942.00	35451.00	102859.00	48142.00	-17661.00	186875.00	9587.00	58137.00	73613.00	18801.00	70510.00	42236.00	43409.00	15592.00	16873.00	72784.00	143201.00	233.00	3.00	2739.00	3856.00	10242.00	4583.00	534.00	38107.00	25.00
140784.00	91680.00	7826.00	53005.00	33713.00	66947.00	36364.00	-13607.00	122910.00	12775.00	56911.00	46654.00	15140.00	54203.00	33776.00	43505.00	13947.00	20090.00	51179.00	62864.00	751.00	1180.00	35557.00	4524.00	68259.00	3232.00	636.00	36085.00	29121.00
107425.00	66752.00	5942.00	29945.00	30329.00	55267.00	32852.00	-13318.00	74283.00	3095.00	30159.00	27427.00	8585.00	55642.00	25711.00	37733.00	11639.00	67362.00	85643.00	49587.00	1537.00	5010.00	34134.00	6129.00	61278.00	-2506.00	655.00	42642.00	14710.00
46084.00	45022.00	3906.00	16739.00	15178.00	42648.00	14205.00	-17130.00	41449.00	2909.00	11716.00	18552.00	2731.00	23692.00	22560.00	7430.00	6401.00	6612.00	14955.00	31918.00	436.00	0.00	34215.00	5681.00	2037.00	-7989.00	706.00	36165.00	13054.00
80000.00	45904.00	4184.00	26062.00	12388.00	51925.00	14512.00	3925.00	45280.00	5079.00	32632.00	20756.00	4890.00	22670.00	31672.00	21875.00	4484.00	35226.00	53667.00	57916.00	1313.00	425.00	24761.00	7545.00	11441.00	-4903.00	664.00	26340.00	14770.00
44713.00	38226.00	3372.00	17116.00	11583.00	42960.00	12240.00	-5980.00	26367.00	-3447.00	16057.00	15570.00	2844.00	21781.00	19925.00	-26806.00	3207.00	32535.00	44394.00	42459.00	1053.00	9950.00	14029.00	8910.00	48787.00	-10650.00	457.00	31625.00	18829.00
44207.00	25534.00	1069.00	16624.00	7956.00	36679.00	9627.00	569.00	21736.00	-3482.00	40319.00	19405.00	3189.00	35951.00	18152.00	-19078.00	3032.00	21451.00	24405.00	25859.00	820.00	3520.00	14126.00	9798.00	65758.00	3330.00	614.00	15886.00	-14328.00
38698.00	24239.00	2696.00	17456.00	10229.00	25624.00	15032.00	17642.00	21799.00	12004.00	30830.00	21303.00	4135.00	24847.00	26737.00	17314.00	8272.00	36658.00	55447.00	17754.00	1890.00	17570.00	15092.00	13954.00	90366.00	13546.00	18469.00	-4404.00	-10690.00
51593.00	31706.00	3530.00	25196.00	13094.00	37463.00	27088.00	5228.00	62776.00	17868.00	36408.00	37460.00	17512.00	35756.00	39150.00	32114.00	6274.00	82916.00	42762.00	4988.00	3576.00	51970.00	8222.00	28812.00	107655.00	29383.00	28311.00	5375.00	17066.00
99769.00	69230.00	7761.00	60391.00	29877.00	160629.00	200477.00	-56172.00	42495.00	5903.00	51813.00	92763.00	40555.00	35177.00	37190.00	-8622.00	11367.00	206624.00	105827.00	-55967.00	1795.00	48270.00	19773.00	24401.00	54529.00	2231.00	28798.00	-13432.00	-5493.00
351406.00	236293.00	24782.00	138220.00	65348.00	191185.00	237896.00	-76902.00	127236.00	7891.00	70214.00	259798.00	74994.00	52101.00	83190.00	-29691.00	23514.00	295973.00	195826.00	-74812.00	2701.00	14050.00	22740.00	12988.00	34935.00	2295.00	592.00	25604.00	41644.00
373187.00	227179.00	23485.00	146241.00	48501.00	164549.00	134779.00	-14430.00	115348.00	7505.00	40087.00	132834.00	37345.00	36156.00	49893.00	62793.00	15556.00	186513.00	184636.00	149494.00	448.00	3810.00	5183.00	4616.00	-8561.00	33701.00	633.00	-15384.00	26623.00
246897.00	137804.00	14944.00	83187.00	17990.00	104686.00	58698.00	-7804.00	127345.00	7376.00	39036.00	59711.00	15741.00	56202.00	37399.00	42499.00	12418.00	47886.00	114085.00	114993.00	527.00	14150.00	15472.00	5827.00	42260.00	2874.00	648.00	38190.00	38776.00
132069.00	80381.00	5700.00	59173.00	10723.00	88021.00	36594.00	-13646.00	100043.00	5774.00	38409.00	45288.00	12062.00	56064.00	30153.00	19731.00	10692.00	35918.00	69270.00	54001.00	4269.00	37360.00	26801.00	9421.00	66319.00	-15163.00	680.00	56305.00	63245.00
87476.00	60844.00	6972.00	35933.00	8013.00	68390.00	22175.00	-7367.00	50329.00	4343.00	15971.00	31550.00	6592.00	39280.00	26745.00	16571.00	5764.00	23100.00	56259.00	59250.00	1944.00	15230.00	47526.00	6484.00	61686.00	136.00	11980.00	44288.00	6521.00
56562.00	47058.00	5265.00	24785.00	1285.00	63082.00	14162.00	-13704.00	26051.00	3102.00	3712.00	19684.00	5162.00	30046.00	22897.00	9168.00	4873.00	7291.00	30495.00	24973.00	2872.00	3080.00	25148.00	11855.00	47149.00	7758.00	604.00	40252.00	8918.00
70188.00	51972.00	1404.00	23328.00	7721.00	55839.00	12549.00	5353.00	28196.00	1985.00	10579.00	19786.00	6337.00	16621.00	23391.00	16950.00	3439.00	18592.00	34130.00	55534.00	1227.00	3610.00	15017.00	11867.00	23831.00	-3646.00	594.00	16681.00	9829.00
52936.00	36927.00	4006.00	18321.00	7665.00	38041.00	10587.00	-759.00	24806.00	-1070.00	2041.00	20390.00	4204.00	16745.00	18212.00	-16595.00	3106.00	20739.00	29766.00	30857.00	753.00	10490.00	14760.00	12179.00	78026.00	-12541.00	795.00	27165.00	29831.00
42386.00	34774.00	4233.00	21356.00	8525.00	32425.00	16331.00	580.00	23887.00	-577.00	17449.00	18932.00	2760.00	17135.00	18495.00	19530.00	3769.00	28947.00	96989.00	19602.00	4439.00	288500.00	-3352.00	46344.00	176911.00	-5689.00	90141.00	9054.00	47364.00
38023.00	32144.00	4033.00	21369.00	9831.00	31411.00	19329.00	10348.00	17731.00	2714.00	15510.00	20466.00	3176.00	18096.00	19798.00	11448.00	4152.00	36522.00	82522.00	13822.00	7238.00	151200.00	3116.00	71960.00	150027.00	20256.00	188190.00	31301.00	-8244.00
40973.00	46880.00	4769.00	30187.00	19849.00	49555.00	72756.00	314.00	45958.00	14399.00	78098.00	54091.00	38681.00	34047.00	43374.00	41698.00	11796.00	177875.00	99033.00	-31658.00	10982.00	84930.00	4035.00	72940.00	157705.00	2563.00	294625.00	-2745.00	-491.00
95319.00	77572.00	15303.00	62666.00	34234.00	134168.00	340659.00	-134030.00	65408.00	915.00	48946.00	119568.00	38114.00	54064.00	48819.00	32894.00	10306.00	244105.00	139385.00	-103361.00	2535.00	38210.00	1880.00	76879.00	86810.00	-10815.00	24748.00	-10586.00	22709.00
505322.00	497834.00	30323.00	322875.00	116170.00	606139.00	593244.00	-171297.00	230610.00	4775.00	164971.00	503692.00	220857.00	194168.00	162038.00	-62307.00	37308.00	432079.00	306695.00	-271346.00	1541.00	1800.00	27105.00	85845.00	35346.00	-3114.00	22306.00	26042.00	36047.00
755345.00	569828.00	60113.00	344387.00	88131.00	376165.00	290682.00	-2052.00	340312.00	18384.00	111860.00	422774.00	166730.00	191013.00	169328.00	67590.00	59067.00	325041.00	310635.00	363973.00	675.00	0.00	16740.00	19890.00	-11687.00	15859.00	14636.00	7975.00	40485.00
503667.00	330098.00	28354.00	152188.00	32818.00	162694.00	91321.00	14445.00	210282.00	8855.00	47163.00	148480.00	40889.00	90149.00	77605.00	68108.00	17855.00	57287.00	141598.00	317781.00	364.00	0.00	-3736.00	6115.00	7278.00	-4241.00	19049.00	15605.00	28540.00
208774.00	119586.00	11643.00	70972.00	16409.00	77890.00	38140.00	5001.00	219939.00	-1169.00	43901.00	48134.00	17768.00	47886.00	39229.00	22183.00	9713.00	49552.00	61127.00	71398.00	1728.00	5650.00	-15114.00	7646.00	100166.00	14682.00	15939.00	35516.00	28310.00
93647.00	83028.00	10128.00	40855.00	11572.00	70122.00	23945.00	1318.00	75555.00	7532.00	22577.00	25710.00	8153.00	32431.00	28801.00	11881.00	6487.00	41930.00	86479.00	76257.00	494.00	7050.00	-3061.00	6565.00	68571.00	15562.00	19902.00	16754.00	17622.00
76074.00	68317.00	5981.00	34020.00	1705.00	64457.00	16226.00	6571.00	47537.00	4751.00	20619.00	25013.00	9639.00	43002.00	31208.00	11304.00	4843.00	21783.00	38240.00	34775.00	2750.00	13700.00	16198.00	12520.00	13545.00	-4931.00	8003.00	18242.00	25392.00
60352.00	56823.00	3676.00	24748.00	8342.00	58675.00	10836.00	2050.00	30572.00	4450.00	7200.00	21890.00	6632.00	29202.00	25618.00	6108.00	5814.00	22802.00	29760.00	57576.00	1420.00	10060.00	1789.00	13206.00	36762.00	-1144.00	2483.00	21092.00	3122.00
69754.00	44560.00	5007.00	19557.00	10292.00	48961.00	11003.00	-5710.00	25616.00	1571.00	14233.00	20241.00	5056.00	31144.00	22515.00	-9719.00	3869.00	16699.00	25797.00	49415.00	1363.00	1940.00	1854.00	19212.00	38476.00	-14019.00	1515.00	30632.00	18183.00
49321.00	41782.00	4921.00	19683.00	8625.00	41155.00	12047.00	-1747.00	22407.00	1206.00	23448.00	19139.00	4653.00	27724.00	19691.00	24511.00	4489.00	16036.00	24089.00	32509.00	1121.00	0.00	-6298.00	11820.00	64237.00	1014.00	1488.00	10262.00	-7659.00
38447.00	32963.00	4650.00	17936.00	5941.00	31232.00	11975.00	10362.00	17112.00	-494.00	28993.00	20500.00	4667.00	27841.00	18802.00	16153.00	3775.00	25676.00	21821.00	21975.00	1593.00	1.00	3345.00	13980.00	52994.00	1546.00	1392.00	6198.00	-31240.00
57322.00	44648.00	4750.00	32250.00	11434.00	45597.00	32589.00	4777.00	47980.00	5002.00	39884.00	49959.00	21228.00	27644.00	25919.00	72609.00	6470.00	97083.00	41939.00	13922.00	1670.00	32820.00	1926.00	15031.00	38971.00	-4942.00	1460.00	7455.00	-10213.00
97998.00	75172.00	9450.00	62762.00	17284.00	70003.00	94609.00	-25622.00	66397.00	1221.00	43953.00	105303.00	49376.00	37278.00	30433.00	-16434.00	8190.00	141743.00	36679.00	-65724.00	751.00	8880.00	-4435.00	13170.00	18365.00	-3095.00	1369.00	6755.00	-10053.00
358932.00	245951.00	26737.00	174274.00	51303.00	205935.00	205717.00	-86074.00	194970.00	7584.00	69070.00	276260.00	103585.00	88922.00	55072.00	-50289.00	22944.00	279831.00	125736.00	-61861.00	416.00	2670.00	980.00	12105.00	28750.00	-3546.00	1690.00	51130.00	19148.00
417749.00	325766.00	36857.00	175295.00	40795.00	152885.00	134226.00	-32430.00	170881.00	12241.00	44462.00	153179.00	34206.00	65915.00	41369.00	76922.00	19783.00	217239.00	191780.00	175498.00	211.00	0.00	-330.00	4427.00	-10535.00	29319.00	2329.00	4168.00	13133.00
205255.00	107818.00	9637.00	50343.00	12152.00	98380.00	37089.00	-17247.00	116561.00	13564.00	41569.00	40232.00	9429.00	59093.00	24062.00	27346.00	15504.00	-6273.00	68941.00	109363.00	239.00	29.00	-1458.00	4729.00	38020.00	21653.00	2822.00	22685.00	9490.00
89684.00	80357.00	6882.00	36904.00	8854.00	64807.00	24866.00	-33649.00	96471.00	12897.00	38180.00	23729.00	10377.00	71338.00	17471.00	25418.00	12796.00	-18049.00	40459.00	40409.00	1511.00	2130.00	-13955.00	5720.00	58911.00	3016.00	2674.00	19567.00	33135.00
75848.00	59845.00	4521.00	27313.00	8598.00	66022.00	20131.00	-31839.00	53145.00	4067.00	19715.00	14907.00	5159.00	35788.00	18362.00	13335.00	7329.00	20226.00	44687.00	43539.00	2250.00	6890.00	4665.00	6256.00	54304.00	12009.00	2039.00	19357.00	39935.00
64695.00	48092.00	7644.00	33592.00	4774.00	67297.00	16772.00	-11575.00	33044.00	6133.00	17806.00	12802.00	7112.00	42797.00	23030.00	37068.00	9171.00	33290.00	45739.00	33335.00	1589.00	5520.00	19787.00	12371.00	20553.00	12626.00	1349.00	10285.00	28627.00
52891.00	44735.00	5483.00	23547.00	6636.00	46713.00	12947.00	5634.00	26830.00	358.00	6947.00	13185.00	6107.00	27000.00	16755.00	27714.00	4529.00	46537.00	39164.00	46458.00	936.00	318.00	12253.00	12032.00	-9747.00	-27955.00	914.00	14038.00	32528.00
50637.00	47611.00	8028.00	19130.00	6852.00	39052.00	12739.00	-2444.00	26312.00	-3428.00	11568.00	13570.00	6307.00	25085.00	10943.00	20019.00	3456.00	32410.00	36130.00	31285.00	1311.00	6370.00	11618.00	13910.00	60418.00	-15972.00	787.00	35358.00	41162.00
44538.00	47311.00	5666.00	17537.00	6663.00	32312.00	12428.00	-4003.00	20183.00	-2163.00	17379.00	14708.00	6708.00	32420.00	11293.00	19086.00	4409.00	25661.00	33591.00	23801.00	1803.00	3880.00	18297.00	17911.00	137355.00	-1388.00	853.00	31232.00	2309.00
34951.00	46436.00	3860.00	20309.00	4983.00	32813.00	14238.00	-3824.00	27301.00	-4120.00	41656.00	16022.00	14319.00	24628.00	23288.00	33083.00	3947.00	59745.00	42052.00	21020.00	3076.00	57220.00	11842.00	26126.00	70235.00	-3149.00	80870.00	23336.00	-62347.00
53985.00	66594.00	3169.00	42694.00	5255.00	68899.00	84449.00	-17142.00	72607.00	10929.00	46792.00	42019.00	20774.00	36225.00	23353.00	30659.00	4810.00	192821.00	88872.00	194.00	4052.00	91020.00	33953.00	111007.00	73032.00	-20017.00	92241.00	19155.00	-24366.00
